Date,Value,ChangePercentMonth,ChangePercentYear
2002-12,4.25,0.0,0.0
2002-12,,0.0,0.0
2003-01,,0.0,0.0
2003-01,4.25,0.0,0.0
2003-02,4.25,0.0,0.0
2003-02,,0.0,0.0
2003-03,4.25,0.0,0.0
2003-04,4.25,0.0,0.0
2003-05,4.25,0.0,0.0
2003-05,,0.0,0.0
2003-06,4.25,0.0,0.0
2003-06,4.0,-0.058824,-0.058824
2003-06,4.0,0.0,-0.058824
2003-07,4.0,0.0,-0.058824
2003-07,,0.0,-0.058824
2003-07,4.0,0.0,0.0
2003-08,4.0,0.0,0.0
2003-09,,0.0,0.0
2003-09,4.0,0.0,0.0
2003-10,4.0,0.0,0.0
2003-11,4.0,0.0,0.0
2003-11,,0.0,0.0
2003-12,4.0,0.0,0.0
2003-12,,0.0,0.0
2004-01,,0.0,0.0
2004-01,4.0,0.0,0.0
2004-02,4.0,0.0,0.0
2004-02,,0.0,0.0
2004-03,4.0,0.0,0.0
2004-04,4.0,0.0,0.0
2004-05,4.0,0.0,0.0
2004-05,,0.0,0.0
2004-06,4.0,0.0,0.0
2004-06,4.25,0.0625,0.0625
2004-07,4.25,0.0,0.0625
2004-07,,0.0,0.0625
2004-07,4.25,0.0,0.0
2004-08,4.25,0.0,0.0
2004-08,4.5,0.058824,0.058824
2004-08,4.5,0.0,0.058824
2004-08,4.5,0.0,0.0
2004-09,4.5,0.0,0.0
2004-09,,0.0,0.0
2004-09,4.75,0.055556,0.055556
2004-09,4.75,0.0,0.055556
2004-10,4.75,0.0,0.055556
2004-10,4.75,0.0,0.0
2004-10,,0.0,0.0
2004-11,4.75,0.0,0.0
2004-11,5.0,0.052632,0.052632
2004-11,5.0,0.0,0.052632
2004-11,,0.0,0.052632
2004-11,5.0,0.0,0.0
2004-12,5.0,0.0,0.0
2004-12,5.25,0.05,0.05
2004-12,5.25,0.0,0.05
2004-12,,0.0,0.05
2004-12,5.25,0.0,0.0
2005-01,5.25,0.0,0.0
2005-01,,0.0,0.0
2005-02,5.25,0.0,0.0
2005-02,5.5,0.047619,0.047619
2005-02,5.5,0.0,0.047619
2005-02,5.5,0.0,0.0
2005-02,,0.0,0.0
2005-03,5.5,0.0,0.0
2005-03,5.75,0.045455,0.045455
2005-03,5.75,0.0,0.045455
2005-04,5.75,0.0,0.045455
2005-04,5.75,0.0,0.0
2005-05,5.75,0.0,0.0
2005-05,6.0,0.043478,0.043478
2005-05,6.0,0.0,0.043478
2005-05,6.0,0.0,0.0
2005-05,,0.0,0.0
2005-06,6.0,0.0,0.0
2005-06,6.25,0.041667,0.041667
2005-07,6.25,0.0,0.041667
2005-07,,0.0,0.041667
2005-07,6.25,0.0,0.0
2005-08,6.25,0.0,0.0
2005-08,6.5,0.04,0.04
2005-08,6.5,0.0,0.04
2005-08,6.5,0.0,0.0
2005-09,6.5,0.0,0.0
2005-09,,0.0,0.0
2005-09,6.75,0.038462,0.038462
2005-09,6.75,0.0,0.038462
2005-10,6.75,0.0,0.038462
2005-10,6.75,0.0,0.0
2005-10,,0.0,0.0
2005-11,7.0,0.037037,0.037037
2005-11,7.0,0.0,0.037037
2005-11,,0.0,0.037037
2005-11,7.0,0.0,0.0
2005-11,,0.0,0.0
2005-12,7.0,0.0,0.0
2005-12,7.25,0.035714,0.035714
2005-12,7.25,0.0,0.035714
2005-12,,0.0,0.035714
2005-12,7.25,0.0,0.0
2006-01,,0.0,0.0
2006-01,7.25,0.0,0.0
2006-01,7.5,0.034483,0.034483
2006-02,7.5,0.0,0.034483
2006-02,7.5,0.0,0.0
2006-02,,0.0,0.0
2006-03,7.5,0.0,0.0
2006-03,7.75,0.033333,0.033333
2006-03,7.75,0.0,0.033333
2006-04,7.75,0.0,0.033333
2006-04,7.75,0.0,0.0
2006-05,7.75,0.0,0.0
2006-05,8.0,0.032258,0.032258
2006-05,8.0,0.0,0.032258
2006-05,8.0,0.0,0.0
2006-05,,0.0,0.0
2006-06,8.0,0.0,0.0
2006-06,8.25,0.03125,0.03125
2006-06,8.25,0.0,0.03125
2006-07,8.25,0.0,0.03125
2006-07,,0.0,0.03125
2006-07,8.25,0.0,0.0
2006-08,8.25,0.0,0.0
2006-09,8.25,0.0,0.0
2006-09,,0.0,0.0
2006-10,8.25,0.0,0.0
2006-10,,0.0,0.0
2006-11,8.25,0.0,0.0
2006-11,,0.0,0.0
2006-12,8.25,0.0,0.0
2006-12,,0.0,0.0
2007-01,,0.0,0.0
2007-01,8.25,0.0,0.0
2007-02,8.25,0.0,0.0
2007-02,,0.0,0.0
2007-03,8.25,0.0,0.0
2007-04,8.25,0.0,0.0
2007-05,8.25,0.0,0.0
2007-05,,0.0,0.0
2007-06,8.25,0.0,0.0
2007-07,8.25,0.0,0.0
2007-07,,0.0,0.0
2007-08,8.25,0.0,0.0
2007-09,,0.0,0.0
2007-09,8.25,0.0,0.0
2007-09,7.75,-0.060606,-0.060606
2007-09,7.75,0.0,-0.060606
2007-10,7.75,0.0,-0.060606
2007-10,7.75,0.0,0.0
2007-10,,0.0,0.0
2007-10,7.5,-0.032258,-0.032258
2007-11,7.5,0.0,-0.032258
2007-11,,0.0,-0.032258
2007-11,7.5,0.0,0.0
2007-11,,0.0,0.0
2007-12,7.5,0.0,0.0
2007-12,7.25,-0.033333,-0.033333
2007-12,7.25,0.0,-0.033333
2007-12,,0.0,-0.033333
2007-12,7.25,0.0,0.0
2008-01,,0.0,0.0
2008-01,7.25,0.0,0.0
2008-01,6.5,-0.103448,-0.103448
2008-01,6.5,0.0,-0.103448
2008-01,6.0,-0.076923,-0.172414
2008-01,6.0,0.0,-0.172414
2008-02,6.0,0.0,-0.172414
2008-02,6.0,0.0,-0.076923
2008-02,6.0,0.0,0.0
2008-02,,0.0,0.0
2008-03,6.0,0.0,0.0
2008-03,5.25,-0.125,-0.125
2008-03,5.25,0.0,-0.125
2008-04,5.25,0.0,-0.125
2008-04,5.25,0.0,0.0
2008-04,5.0,-0.047619,-0.047619
2008-05,5.0,0.0,-0.047619
2008-05,5.0,0.0,0.0
2008-05,,0.0,0.0
2008-06,5.0,0.0,0.0
2008-07,5.0,0.0,0.0
2008-07,,0.0,0.0
2008-08,5.0,0.0,0.0
2008-09,,0.0,0.0
2008-09,5.0,0.0,0.0
2008-10,5.0,0.0,0.0
2008-10,4.5,-0.1,-0.1
2008-10,4.5,0.0,-0.1
2008-10,,0.0,-0.1
2008-10,4.5,0.0,0.0
2008-10,4.0,-0.111111,-0.111111
2008-10,4.0,0.0,-0.111111
2008-11,4.0,0.0,-0.111111
2008-11,4.0,0.0,0.0
2008-11,,0.0,0.0
2008-12,4.0,0.0,0.0
2008-12,3.25,-0.1875,-0.1875
2008-12,3.25,0.0,-0.1875
2009-01,3.25,0.0,0.0
2009-01,,0.0,0.0
2009-02,3.25,0.0,0.0
2009-02,,0.0,0.0
2009-03,3.25,0.0,0.0
2009-04,3.25,0.0,0.0
2009-05,3.25,0.0,0.0
2009-05,,0.0,0.0
2009-06,3.25,0.0,0.0
2009-07,3.25,0.0,0.0
2009-07,,0.0,0.0
2009-08,3.25,0.0,0.0
2009-09,3.25,0.0,0.0
2009-09,,0.0,0.0
2009-10,3.25,0.0,0.0
2009-10,,0.0,0.0
2009-11,3.25,0.0,0.0
2009-11,,0.0,0.0
2009-12,3.25,0.0,0.0
2009-12,,0.0,0.0
2010-01,,0.0,0.0
2010-01,3.25,0.0,0.0
2010-02,3.25,0.0,0.0
2010-02,,0.0,0.0
2010-03,3.25,0.0,0.0
2010-04,3.25,0.0,0.0
2010-05,3.25,0.0,0.0
2010-05,,0.0,0.0
2010-06,3.25,0.0,0.0
2010-07,3.25,0.0,0.0
2010-07,,0.0,0.0
2010-08,3.25,0.0,0.0
2010-09,3.25,0.0,0.0
2010-09,,0.0,0.0
2010-10,3.25,0.0,0.0
2010-10,,0.0,0.0
2010-11,3.25,0.0,0.0
2010-11,,0.0,0.0
2010-12,3.25,0.0,0.0
2011-01,3.25,0.0,0.0
2011-01,,0.0,0.0
2011-02,3.25,0.0,0.0
2011-02,,0.0,0.0
2011-03,3.25,0.0,0.0
2011-04,3.25,0.0,0.0
2011-05,3.25,0.0,0.0
2011-05,,0.0,0.0
2011-06,3.25,0.0,0.0
2011-07,3.25,0.0,0.0
2011-07,,0.0,0.0
2011-08,3.25,0.0,0.0
2011-09,3.25,0.0,0.0
2011-09,,0.0,0.0
2011-10,3.25,0.0,0.0
2011-10,,0.0,0.0
2011-11,3.25,0.0,0.0
2011-11,,0.0,0.0
2011-12,3.25,0.0,0.0
2011-12,,0.0,0.0
2012-01,,0.0,0.0
2012-01,3.25,0.0,0.0
2012-02,3.25,0.0,0.0
2012-02,,0.0,0.0
2012-03,3.25,0.0,0.0
2012-04,3.25,0.0,0.0
2012-05,3.25,0.0,0.0
2012-05,,0.0,0.0
2012-06,3.25,0.0,0.0
2012-07,3.25,0.0,0.0
2012-07,,0.0,0.0
2012-08,3.25,0.0,0.0
2012-09,,0.0,0.0
2012-09,3.25,0.0,0.0
2012-10,3.25,0.0,0.0
2012-10,,0.0,0.0
2012-11,3.25,0.0,0.0
2012-11,,0.0,0.0
2012-12,3.25,0.0,0.0
2012-12,,0.0,0.0
2013-01,,0.0,0.0
2013-01,3.25,0.0,0.0
2013-02,3.25,0.0,0.0
2013-02,,0.0,0.0
2013-03,3.25,0.0,0.0
2013-04,3.25,0.0,0.0
2013-05,3.25,0.0,0.0
2013-05,,0.0,0.0
2013-06,3.25,0.0,0.0
2013-07,3.25,0.0,0.0
2013-07,,0.0,0.0
2013-08,3.25,0.0,0.0
2013-09,,0.0,0.0
2013-09,3.25,0.0,0.0
2013-10,3.25,0.0,0.0
2013-10,,0.0,0.0
2013-11,3.25,0.0,0.0
2013-11,,0.0,0.0
2013-12,3.25,0.0,0.0
2013-12,,0.0,0.0
2014-01,,0.0,0.0
2014-01,3.25,0.0,0.0
2014-02,3.25,0.0,0.0
2014-02,,0.0,0.0
2014-03,3.25,0.0,0.0
2014-04,3.25,0.0,0.0
2014-05,3.25,0.0,0.0
2014-05,,0.0,0.0
2014-06,3.25,0.0,0.0
2014-07,3.25,0.0,0.0
2014-07,,0.0,0.0
2014-08,3.25,0.0,0.0
2014-09,,0.0,0.0
2014-09,3.25,0.0,0.0
2014-10,3.25,0.0,0.0
2014-10,,0.0,0.0
2014-11,3.25,0.0,0.0
2014-11,,0.0,0.0
2014-12,3.25,0.0,0.0
2014-12,,0.0,0.0
2015-01,,0.0,0.0
2015-01,3.25,0.0,0.0
2015-02,3.25,0.0,0.0
2015-02,,0.0,0.0
2015-03,3.25,0.0,0.0
2015-04,3.25,0.0,0.0
2015-05,3.25,0.0,0.0
2015-06,3.25,0.0,0.0
2015-07,3.25,0.0,0.0
2015-07,,0.0,0.0
2015-08,3.25,0.0,0.0
2015-09,3.25,0.0,0.0
2015-09,,0.0,0.0
2015-10,3.25,0.0,0.0
2015-10,,0.0,0.0
2015-11,3.25,0.0,0.0
2015-11,,0.0,0.0
2015-12,3.25,0.0,0.0
2015-12,3.5,0.076923,0.076923
2015-12,3.5,0.0,0.076923
2015-12,,0.0,0.076923
2016-01,,0.0,0.076923
2016-01,3.5,0.0,0.0
2016-01,,0.0,0.0
2016-02,3.5,0.0,0.0
2016-02,,0.0,0.0
2016-03,3.5,0.0,0.0
2016-04,3.5,0.0,0.0
2016-05,3.5,0.0,0.0
2016-05,,0.0,0.0
2016-06,3.5,0.0,0.0
2016-07,3.5,0.0,0.0
2016-07,,0.0,0.0
2016-08,3.5,0.0,0.0
2016-09,3.5,0.0,0.0
2016-09,,0.0,0.0
2016-10,3.5,0.0,0.0
2016-10,,0.0,0.0
2016-11,3.5,0.0,0.0
2016-11,,0.0,0.0
2016-12,3.5,0.0,0.0
2016-12,3.75,0.071429,0.071429
2016-12,3.75,0.0,0.071429
2016-12,,0.0,0.071429
2017-01,,0.0,0.0
2017-01,3.75,0.0,0.0
2017-02,3.75,0.0,0.0
2017-02,,0.0,0.0
2017-03,3.75,0.0,0.0
2017-03,4.0,0.066667,0.066667
2017-03,4.0,0.0,0.066667
2017-04,4.0,0.0,0.0
2017-05,4.0,0.0,0.0
2017-06,4.0,0.0,0.0
2017-06,4.25,0.0625,0.0625
2017-06,4.25,0.0,0.0625
2017-07,4.25,0.0,0.0
2017-07,,0.0,0.0
2017-08,4.25,0.0,0.0
2017-09,4.25,0.0,0.0
2017-09,,0.0,0.0
2017-10,4.25,0.0,0.0
2017-10,,0.0,0.0
2017-11,4.25,0.0,0.0
2017-11,,0.0,0.0
2017-12,4.25,0.0,0.0
2017-12,4.5,0.058824,0.058824
2017-12,4.5,0.0,0.058824
2017-12,,0.0,0.058824
2018-01,,0.0,0.0
2018-01,4.5,0.0,0.0
2018-02,4.5,0.0,0.0
2018-02,,0.0,0.0
2018-03,4.5,0.0,0.0
2018-03,4.75,0.055556,0.055556
2018-03,4.75,0.0,0.055556
2018-04,4.75,0.0,0.055556
2018-04,4.75,0.0,0.0
2018-05,4.75,0.0,0.0
2018-05,,0.0,0.0
2018-06,4.75,0.0,0.0
2018-06,5.0,0.052632,0.052632
2018-06,5.0,0.0,0.052632
2018-07,5.0,0.0,0.0
2018-07,,0.0,0.0
2018-08,5.0,0.0,0.0
2018-09,,0.0,0.0
2018-09,5.0,0.0,0.0
2018-09,5.25,0.05,0.05
2018-09,5.25,0.0,0.05
2018-10,5.25,0.0,0.05
2018-10,,0.0,0.05
2018-10,5.25,0.0,0.0
2018-11,5.25,0.0,0.0
2018-11,,0.0,0.0
2018-12,5.25,0.0,0.0
2018-12,5.5,0.047619,0.047619
2018-12,5.5,0.0,0.047619
2018-12,,0.0,0.047619
2019-01,,0.0,0.047619
2019-01,5.5,0.0,0.047619
2019-01,5.5,0.0,0.0
2019-01,,0.0,0.0
2019-02,5.5,0.0,0.0
2019-03,5.5,0.0,0.0
2019-04,5.5,0.0,0.0
2019-05,5.5,0.0,0.0
2019-05,,0.0,0.0
2019-06,5.5,0.0,0.0
2019-07,5.5,0.0,0.0
2019-08,5.25,-0.045455,-0.045455
2019-08,5.25,0.0,-0.045455
2019-08,5.25,0.0,0.0
2019-09,,0.0,0.0
2019-09,5.25,0.0,0.0
2019-09,5.0,-0.047619,-0.047619
2019-09,5.0,0.0,-0.047619
2019-10,5.0,0.0,-0.047619
2019-10,5.0,0.0,0.0
2019-10,,0.0,0.0
2019-10,4.75,-0.05,-0.05
2019-11,4.75,0.0,-0.05
2019-11,,0.0,-0.05
2019-11,4.75,0.0,0.0
2019-11,,0.0,0.0
2019-12,4.75,0.0,0.0
2019-12,,0.0,0.0
2020-01,,0.0,0.0
2020-01,4.75,0.0,0.0
2020-02,4.75,0.0,0.0
2020-02,,0.0,0.0
2020-03,4.75,0.0,0.0
2020-03,4.25,-0.105263,-0.105263
2020-03,4.25,0.0,-0.105263
2020-03,3.25,-0.235294,-0.315789
2020-03,3.25,0.0,-0.315789
2020-03,3.25,0.0,-0.235294
2020-04,3.25,0.0,0.0
2020-05,3.25,0.0,0.0
2020-05,,0.0,0.0
2020-06,3.25,0.0,0.0
2020-07,3.25,0.0,0.0
2020-08,3.25,0.0,0.0
2020-09,3.25,0.0,0.0
2020-09,,0.0,0.0
2020-10,3.25,0.0,0.0
2020-10,,0.0,0.0
2020-11,3.25,0.0,0.0
2020-11,,0.0,0.0
2020-12,3.25,0.0,0.0
2020-12,,0.0,0.0
2021-01,,0.0,0.0
2021-01,3.25,0.0,0.0
2021-02,3.25,0.0,0.0
2021-02,,0.0,0.0
2021-03,3.25,0.0,0.0
2021-04,3.25,0.0,0.0
2021-05,3.25,0.0,0.0
2021-05,,0.0,0.0
2021-06,3.25,0.0,0.0
2021-07,3.25,0.0,0.0
2021-07,,0.0,0.0
2021-08,3.25,0.0,0.0
2021-09,3.25,0.0,0.0
2021-09,,0.0,0.0
2021-10,3.25,0.0,0.0
2021-10,,0.0,0.0
2021-11,3.25,0.0,0.0
2021-11,,0.0,0.0
2021-12,3.25,0.0,0.0
2022-01,3.25,0.0,0.0
2022-01,,0.0,0.0
2022-02,3.25,0.0,0.0
2022-02,,0.0,0.0
2022-03,3.25,0.0,0.0
2022-03,3.5,0.076923,0.076923
2022-03,3.5,0.0,0.076923
2022-04,3.5,0.0,0.076923
2022-04,3.5,0.0,0.0
2022-05,3.5,0.0,0.0
2022-05,4.0,0.142857,0.142857
2022-05,4.0,0.0,0.142857
2022-05,4.0,0.0,0.0
2022-05,,0.0,0.0
2022-06,4.0,0.0,0.0
2022-06,4.75,0.1875,0.1875
2022-06,4.75,0.0,0.1875
2022-06,,0.0,0.1875
2022-07,4.75,0.0,0.1875
2022-07,,0.0,0.0
2022-07,4.75,0.0,0.0
2022-07,5.5,0.157895,0.157895
2022-07,5.5,0.0,0.157895
2022-08,5.5,0.0,0.157895
2022-08,5.5,0.0,0.0
2022-09,5.5,0.0,0.0
2022-09,6.25,0.136364,0.136364
2022-09,6.25,0.0,0.136364
2022-10,6.25,0.0,0.136364
2022-10,,0.0,0.0
2022-10,6.25,0.0,0.0
2022-11,6.25,0.0,0.0
2022-11,7.0,0.12,0.12
2022-11,7.0,0.0,0.12
2022-11,,0.0,0.12
2022-11,7.0,0.0,0.0
2022-11,,0.0,0.0
2022-12,7.0,0.0,0.0
2022-12,7.5,0.071429,0.071429
2022-12,7.5,0.0,0.071429
2022-12,,0.0,0.071429
2023-01,,0.0,0.0
2023-01,7.5,0.0,0.0
2023-02,7.5,0.0,0.0
2023-02,7.75,0.033333,0.033333
2023-02,7.75,0.0,0.033333
2023-02,,0.0,0.0
2023-02,7.75,0.0,0.0
2023-03,7.75,0.0,0.0
2023-03,8.0,0.032258,0.032258
2023-03,8.0,0.0,0.032258
2023-04,8.0,0.0,0.032258
2023-04,8.0,0.0,0.0
2023-05,8.0,0.0,0.0
2023-05,8.25,0.03125,0.03125
2023-05,8.25,0.0,0.03125
2023-05,8.25,0.0,0.0
2023-05,,0.0,0.0
2023-06,8.25,0.0,0.0
2023-06,,0.0,0.0
2023-07,8.25,0.0,0.0
2023-07,,0.0,0.0
2023-07,8.5,0.030303,0.030303
2023-07,8.5,0.0,0.030303
2023-08,8.5,0.0,0.030303
2023-08,8.5,0.0,0.0
2023-09,8.5,0.0,0.0
2023-09,,0.0,0.0
2023-10,8.5,0.0,0.0
2023-11,8.5,0.0,0.0
2023-12,8.5,0.0,0.0
2024-01,8.5,0.0,0.0
2024-02,8.5,0.0,0.0
2024-03,8.5,0.0,0.0
2024-04,8.5,0.0,0.0
2024-05,8.5,0.0,0.0
2024-06,8.5,0.0,0.0
2024-07,8.5,0.0,0.0
2024-07,,0.0,0.0
2024-08,8.5,0.0,0.0
2024-09,,0.0,0.0
2024-09,8.5,0.0,0.0
2024-09,8.0,-0.058824,-0.058824
2024-09,8.0,0.0,-0.058824
2024-10,8.0,0.0,-0.058824
2024-10,8.0,0.0,0.0
2024-11,8.0,0.0,0.0
2024-11,7.75,-0.03125,-0.03125
2024-11,7.75,0.0,-0.03125
2024-11,7.75,0.0,0.0
2024-11,,0.0,0.0
2024-12,7.75,0.0,0.0
2024-12,7.5,-0.032258,-0.032258
2024-12,7.5,0.0,-0.032258
