Date,Value,ChangePercentMonth,ChangePercentYear
1998-07,17.82,-0.042965,-0.187785
1998-07,18.16,0.01908,-0.099653
1998-07,17.92,-0.013216,-0.104895
1998-07,18.26,0.018973,-0.098272
1998-07,17.88,-0.020811,-0.076446
1998-07,17.89,0.000559,-0.085846
1998-07,16.97,-0.051425,-0.139016
1998-07,16.23,-0.043606,-0.098333
1998-07,17.34,0.068392,-0.018676
1998-07,20.1,0.15917,0.137521
1998-07,20.32,0.010945,0.090714
1998-07,23.01,0.132382,0.235768
1998-07,23.01,0.0,0.291246
1998-07,23.13,0.005215,0.273678
1998-07,25.25,0.091656,0.40904
1998-07,24.79,-0.018218,0.357612
1998-07,22.66,-0.085922,0.267338
1998-07,24.8,0.09444,0.386249
1998-08,25.98,0.047581,0.530937
1998-08,31.06,0.195535,0.91374
1998-08,29.83,-0.039601,0.7203
1998-08,28.2,-0.054643,0.402985
1998-08,27.02,-0.041844,0.329724
1998-08,28.75,0.064027,0.249457
1998-08,31.91,0.109913,0.386788
1998-08,28.55,-0.105296,0.234328
1998-08,29.92,0.047986,0.18495
1998-08,34.34,0.147727,0.385236
1998-08,31.86,-0.072219,0.406002
1998-08,28.4,-0.1086,0.145161
1998-08,28.69,0.010211,0.104311
1998-08,30.0,0.045661,-0.034127
1998-08,33.14,0.104667,0.110962
1998-08,31.8,-0.040435,0.12766
1998-08,30.33,-0.046226,0.122502
1998-08,31.14,0.026706,0.08313
1998-08,38.55,0.237958,0.208085
1998-08,39.6,0.027237,0.38704
1998-08,44.28,0.118182,0.479947
1998-09,36.48,-0.176152,0.062318
1998-09,36.76,0.007675,0.153798
1998-09,41.43,0.12704,0.458803
1998-09,43.31,0.045378,0.509585
1998-09,,0.0,0.443667
1998-09,37.9,-0.124913,0.143633
1998-09,39.66,0.046438,0.24717
1998-09,45.29,0.141957,0.493241
1998-09,43.74,-0.034224,0.404624
1998-09,38.57,-0.118198,0.000519
1998-09,36.58,-0.051595,-0.076263
1998-09,35.94,-0.017496,-0.188347
1998-09,39.23,0.091541,0.075384
1998-09,38.63,-0.015294,0.050871
1998-09,38.58,-0.001294,-0.068791
1998-09,36.62,-0.050804,-0.154468
1998-09,32.47,-0.113326,-0.250289
1998-09,34.66,0.067447,-0.085488
1998-09,34.55,-0.003174,-0.128845
1998-09,34.87,0.009262,-0.230073
1998-09,36.08,0.0347,-0.175126
1998-09,40.95,0.134978,0.061706
1998-10,43.48,0.061783,0.188628
1998-10,40.47,-0.069227,0.126043
1998-10,42.81,0.057821,0.091257
1998-10,41.2,-0.037608,0.066529
1998-10,43.51,0.056068,0.127786
1998-10,45.74,0.051253,0.249044
1998-10,42.2,-0.077394,0.299661
1998-10,40.07,-0.050474,0.156088
1998-10,40.23,0.003993,0.164399
1998-10,38.96,-0.031568,0.117293
1998-10,33.34,-0.144251,-0.075942
1998-10,34.82,0.044391,-0.149695
1998-10,33.13,-0.048535,-0.23804
1998-10,33.11,-0.000604,-0.181863
1998-10,33.21,0.00302,-0.224247
1998-10,31.53,-0.050587,-0.234709
1998-10,32.27,0.02347,-0.258331
1998-10,32.38,0.003409,-0.292086
1998-10,32.95,0.017603,-0.219194
1998-10,32.42,-0.016085,-0.190916
1998-10,29.5,-0.090068,-0.266716
1998-10,28.05,-0.049153,-0.280031
1998-11,27.26,-0.028164,-0.182364
1998-11,27.76,0.018342,-0.202757
1998-11,27.37,-0.014049,-0.173861
1998-11,26.01,-0.049689,-0.214437
1998-11,25.7,-0.011918,-0.226137
1998-11,28.09,0.092996,-0.109102
1998-11,28.17,0.002848,-0.127053
1998-11,28.47,0.01065,-0.120754
1998-11,29.28,0.028451,-0.111381
1998-11,29.03,-0.008538,-0.104565
1998-11,28.9,-0.004478,-0.020339
1998-11,27.95,-0.032872,-0.003565
1998-11,27.13,-0.029338,-0.004769
1998-11,25.5,-0.060081,-0.081412
1998-11,22.47,-0.118824,-0.179028
1998-11,21.84,-0.028037,-0.160323
1998-11,23.28,0.065934,-0.094163
1998-11,22.15,-0.04854,-0.211463
1998-11,,0.0,-0.213703
1998-11,22.09,-0.002709,-0.224096
1998-11,26.01,0.177456,-0.11168
1998-12,24.97,-0.039985,-0.139855
1998-12,25.43,0.018422,-0.120069
1998-12,28.7,0.128588,0.026834
1998-12,25.31,-0.118118,-0.067084
1998-12,24.9,-0.016199,-0.023529
1998-12,25.58,0.027309,0.138407
1998-12,25.66,0.003127,0.174908
1998-12,26.81,0.044817,0.151632
1998-12,27.72,0.033943,0.251467
1998-12,31.31,0.129509,0.413544
1998-12,29.42,-0.060364,0.331824
1998-12,29.96,0.018355,0.151865
1998-12,27.96,-0.066756,0.119744
1998-12,25.04,-0.104435,-0.015336
1998-12,23.86,-0.047125,-0.168641
1998-12,22.78,-0.045264,-0.09996
1998-12,20.21,-0.112818,-0.188353
1998-12,21.48,0.06284,-0.160281
1998-12,,0.0,-0.162899
1998-12,23.5,0.094041,-0.123461
1998-12,22.18,-0.05617,-0.199856
1998-12,23.34,0.052299,-0.254551
1998-12,24.42,0.046272,-0.169952
1999-01,,0.0,-0.184913
1999-01,26.17,0.071663,-0.06402
1999-01,24.46,-0.065342,-0.023163
1999-01,23.34,-0.045789,-0.021794
1999-01,24.37,0.04413,0.069798
1999-01,23.28,-0.044727,0.151905
1999-01,25.46,0.093643,0.185289
1999-01,28.1,0.103692,0.308194
1999-01,30.11,0.07153,0.281277
1999-01,32.98,0.095317,0.486925
1999-01,29.24,-0.113402,0.252785
1999-01,,0.0,0.197379
1999-01,29.24,0.0,0.197379
1999-01,28.6,-0.021888,0.092854
1999-01,30.92,0.081119,0.264105
1999-01,31.95,0.033312,0.368895
1999-01,31.13,-0.025665,0.27739
1999-01,29.23,-0.061034,0.255584
1999-01,29.73,0.017106,0.167714
1999-01,28.11,-0.05449,0.000356
1999-01,26.25,-0.066169,-0.128197
1999-02,27.67,0.054095,-0.161007
1999-02,28.16,0.017709,-0.036936
1999-02,27.88,-0.009943,-0.046512
1999-02,29.48,0.057389,0.008208
1999-02,29.67,0.006445,0.037413
1999-02,30.27,0.020222,-0.021022
1999-02,31.36,0.036009,-0.018466
1999-02,30.45,-0.029018,-0.021844
1999-02,27.42,-0.099507,-0.061923
1999-02,29.76,0.085339,0.001009
1999-02,,0.0,0.058698
1999-02,29.65,-0.003696,0.129524
1999-02,30.65,0.033727,0.107698
1999-02,30.45,-0.006525,0.081321
1999-02,29.3,-0.037767,0.050933
1999-02,25.87,-0.117065,-0.122456
1999-02,26.49,0.023966,-0.107179
1999-02,27.21,0.02718,-0.10109
1999-02,28.01,0.029401,-0.106824
1999-02,27.88,-0.004641,-0.084401
1999-03,28.37,0.017575,0.034646
1999-03,29.22,0.029961,-0.018145
1999-03,29.04,-0.00616,-0.024194
1999-03,26.67,-0.081612,-0.100506
1999-03,24.08,-0.097113,-0.214356
1999-03,24.54,0.019103,-0.194089
1999-03,25.02,0.01956,-0.146075
1999-03,24.79,-0.009193,-0.041747
1999-03,24.37,-0.016942,-0.08003
1999-03,24.84,0.019286,-0.0871
1999-03,25.24,0.016103,-0.098893
1999-03,25.15,-0.003566,-0.09792
1999-03,25.57,0.0167,-0.098696
1999-03,24.13,-0.056316,-0.174196
1999-03,24.32,0.007874,-0.162534
1999-03,25.0,0.027961,-0.062617
1999-03,27.27,0.0908,0.132475
1999-03,26.6,-0.024569,0.083945
1999-03,24.33,-0.085338,-0.027578
1999-03,24.04,-0.011919,-0.030254
1999-03,23.54,-0.020799,-0.034058
1999-03,22.73,-0.03441,-0.084944
1999-03,23.26,0.023317,-0.078447
1999-04,22.06,-0.051591,-0.122863
1999-04,,0.0,-0.13727
1999-04,22.19,0.005893,-0.080398
1999-04,22.65,0.02073,-0.068668
1999-04,22.81,0.007064,-0.0876
1999-04,22.59,-0.009645,-0.171617
1999-04,21.77,-0.036299,-0.181579
1999-04,21.93,0.00735,-0.098644
1999-04,22.73,0.03648,-0.054493
1999-04,24.94,0.097228,0.059473
1999-04,23.93,-0.040497,0.052794
1999-04,23.9,-0.001254,0.027515
1999-04,26.42,0.105439,0.197643
1999-04,25.02,-0.05299,0.13418
1999-04,23.31,-0.068345,0.050473
1999-04,22.62,-0.029601,-0.001325
1999-04,22.76,0.006189,-0.002192
1999-04,23.53,0.033831,0.041611
1999-04,23.36,-0.007225,0.073036
1999-04,24.4,0.044521,0.112631
1999-04,25.06,0.027049,0.102508
1999-04,25.07,0.000399,0.005213
1999-05,24.15,-0.036697,0.009193
1999-05,25.62,0.06087,0.071967
1999-05,25.19,-0.016784,-0.046556
1999-05,27.44,0.089321,0.096723
1999-05,25.36,-0.075802,0.087945
1999-05,26.62,0.049685,0.176835
1999-05,25.62,-0.037566,0.125659
1999-05,26.13,0.019906,0.110497
1999-05,25.02,-0.04248,0.071062
1999-05,26.86,0.073541,0.10082
1999-05,27.28,0.015637,0.088587
1999-05,27.26,-0.000733,0.087355
1999-05,25.08,-0.079971,0.038509
1999-05,24.46,-0.024721,-0.045277
1999-05,24.4,-0.002453,-0.031362
1999-05,27.62,0.131967,0.00656
1999-05,28.9,0.046343,0.13959
1999-05,27.57,-0.046021,0.035687
1999-05,28.12,0.019949,0.09758
1999-05,25.39,-0.097084,-0.02832
1999-05,,0.0,0.014788
1999-06,26.62,0.048444,-0.008935
1999-06,26.21,-0.015402,-0.039223
1999-06,26.2,-0.000382,-0.038885
1999-06,23.43,-0.105725,-0.065789
1999-06,23.78,0.014938,-0.0278
1999-06,24.02,0.010093,-0.015574
1999-06,23.9,-0.004996,-0.134685
1999-06,25.32,0.059414,-0.123875
1999-06,25.9,0.022907,-0.060573
1999-06,26.51,0.023552,-0.057255
1999-06,25.91,-0.022633,0.020481
1999-06,22.4,-0.135469,-0.117763
1999-06,21.95,-0.020089,-0.175432
1999-06,21.75,-0.009112,-0.170164
1999-06,21.81,0.002759,-0.167557
1999-06,21.7,-0.005044,-0.073837
1999-06,21.32,-0.017512,-0.103448
1999-06,23.06,0.081614,-0.039967
1999-06,21.76,-0.056375,-0.08954
1999-06,22.63,0.039982,-0.10624
1999-06,22.51,-0.005303,-0.130888
1999-06,21.09,-0.063083,-0.204451
1999-07,19.69,-0.066382,-0.240062
1999-07,18.66,-0.052311,-0.166964
1999-07,,0.0,-0.149886
1999-07,20.73,0.110932,-0.046897
1999-07,20.35,-0.018331,-0.066942
1999-07,20.24,-0.005405,-0.067281
1999-07,17.96,-0.112648,-0.157598
1999-07,19.73,0.098552,-0.144406
1999-07,19.95,0.011151,-0.08318
1999-07,19.71,-0.01203,-0.129032
1999-07,18.68,-0.052258,-0.170147
1999-07,17.42,-0.067452,-0.174016
1999-07,19.07,0.094719,-0.031488
1999-07,21.79,0.142632,0.167738
1999-07,21.46,-0.015145,0.150054
1999-07,23.05,0.074091,0.111915
1999-07,23.32,0.011714,0.145946
1999-07,24.98,0.071184,0.23419
1999-07,23.23,-0.070056,0.29343
1999-07,22.85,-0.016358,0.158135
1999-07,24.52,0.073085,0.229073
1999-07,24.64,0.004894,0.250127
1999-08,25.59,0.038555,0.369914
1999-08,26.27,0.026573,0.508037
1999-08,27.4,0.043015,0.436812
1999-08,27.01,-0.014234,0.239559
1999-08,26.6,-0.01518,0.239515
1999-08,27.66,0.03985,0.2
1999-08,28.45,0.028561,0.219983
1999-08,25.39,-0.107557,0.016413
1999-08,25.03,-0.014179,0.077486
1999-08,22.31,-0.10867,-0.023632
1999-08,23.07,0.034065,-0.059135
1999-08,21.67,-0.060685,-0.120536
1999-08,23.3,0.075219,-0.089488
1999-08,24.39,0.046781,-0.071565
1999-08,22.95,-0.059041,-0.162409
1999-08,22.55,-0.017429,-0.165124
1999-08,22.4,-0.006652,-0.157895
1999-08,20.96,-0.064286,-0.242227
1999-08,21.21,0.011927,-0.254482
1999-08,21.83,0.029231,-0.140213
1999-08,24.63,0.128264,-0.015981
1999-08,24.45,-0.007308,0.095921
1999-09,22.93,-0.062168,-0.006068
1999-09,24.53,0.069778,0.13198
1999-09,20.98,-0.144721,-0.099571
1999-09,,0.0,-0.139811
1999-09,23.44,0.117255,0.021351
1999-09,23.82,0.016212,0.056319
1999-09,23.01,-0.034005,0.027232
1999-09,22.03,-0.04259,0.05105
1999-09,22.89,0.039038,0.079208
1999-09,23.77,0.038445,0.088869
1999-09,24.56,0.033235,-0.002842
1999-09,25.25,0.028094,0.03272
1999-09,23.3,-0.077228,0.016136
1999-09,24.03,0.03133,-0.020383
1999-09,25.65,0.067416,0.222593
1999-09,25.19,-0.017934,0.200667
1999-09,27.84,0.1052,0.187713
1999-09,27.79,-0.001796,0.166667
1999-09,26.4,-0.050018,0.147327
1999-09,26.06,-0.012879,0.182932
1999-09,26.49,0.0165,0.157274
1999-09,25.41,-0.04077,0.068995
1999-10,24.93,-0.01889,0.015065
1999-10,24.46,-0.018853,-0.031287
1999-10,24.79,0.013491,0.063948
1999-10,22.06,-0.110125,-0.081981
1999-10,23.58,0.068903,-0.080702
1999-10,20.49,-0.131043,-0.186582
1999-10,20.63,0.006833,-0.25898
1999-10,22.84,0.107126,-0.178122
1999-10,25.96,0.136602,-0.016667
1999-10,26.05,0.003467,-0.000384
1999-10,28.75,0.103647,0.085315
1999-10,28.19,-0.019478,0.109406
1999-10,26.56,-0.057822,0.065383
1999-10,23.9,-0.100151,-0.022895
1999-10,24.02,0.005021,-0.031061
1999-10,21.64,-0.099084,-0.019039
1999-10,23.6,0.090573,0.000848
1999-10,24.26,0.027966,0.183992
1999-10,24.2,-0.002473,0.173049
1999-10,21.34,-0.118182,-0.065674
1999-10,22.2,0.0403,-0.144838
1999-11,22.09,-0.004955,-0.152015
1999-11,23.1,0.045722,-0.196522
1999-11,23.16,0.002597,-0.178432
1999-11,23.0,-0.006908,-0.134036
1999-11,21.66,-0.058261,-0.093724
1999-11,21.87,0.009695,-0.089509
1999-11,22.7,0.037952,0.048983
1999-11,22.26,-0.019383,-0.05678
1999-11,22.07,-0.008535,-0.090272
1999-11,21.65,-0.01903,-0.105372
1999-11,22.74,0.050346,0.065604
1999-11,20.73,-0.088391,-0.066216
1999-11,20.96,0.011095,-0.051154
1999-11,19.76,-0.057252,-0.144589
1999-11,19.11,-0.032895,-0.17487
1999-11,19.98,0.045526,-0.131304
1999-11,21.0,0.051051,-0.030471
1999-11,20.26,-0.035238,-0.073617
1999-11,,0.0,-0.107489
1999-11,22.33,0.102172,0.003145
1999-11,23.57,0.055531,0.067966
1999-11,24.18,0.02588,0.116859
1999-12,22.23,-0.080645,-0.022427
1999-12,21.77,-0.020693,0.050169
1999-12,19.32,-0.11254,-0.078244
1999-12,20.58,0.065217,0.041498
1999-12,21.09,0.024781,0.103611
1999-12,21.25,0.007587,0.063564
1999-12,21.19,-0.002824,0.009048
1999-12,21.48,0.013686,0.060217
1999-12,21.72,0.011173,0.072063
1999-12,23.06,0.061694,0.032691
1999-12,22.03,-0.044666,-0.065337
1999-12,21.91,-0.005447,-0.093879
1999-12,21.35,-0.025559,-0.039586
1999-12,23.78,0.113817,0.092329
1999-12,22.66,-0.047098,0.172878
1999-12,22.43,-0.01015,0.089893
1999-12,21.12,-0.058404,0.001422
1999-12,,0.0,-0.006118
1999-12,23.07,0.09233,0.088721
1999-12,22.97,-0.004335,0.069367
1999-12,23.09,0.005224,0.063076
1999-12,24.76,0.072326,0.073721
1999-12,24.64,-0.004847,0.118475
2000-01,24.21,-0.017451,0.104975
2000-01,27.01,0.115655,0.265105
2000-01,26.41,-0.022214,0.110597
2000-01,25.73,-0.025748,0.135481
2000-01,21.72,-0.155849,-0.031654
2000-01,21.71,-0.00046,0.027936
2000-01,22.5,0.036389,0.065341
2000-01,22.84,0.015111,-0.00997
2000-01,21.71,-0.049475,-0.054854
2000-01,19.66,-0.094427,-0.148549
2000-01,,0.0,-0.205977
2000-01,21.5,0.093591,-0.127435
2000-01,21.72,0.010233,-0.10285
2000-01,21.75,0.001381,-0.194743
2000-01,20.82,-0.042759,-0.211662
2000-01,24.07,0.1561,-0.064516
2000-01,23.02,-0.043623,0.059853
2000-01,23.03,0.000434,0.060801
2000-01,23.54,0.022145,0.046222
2000-01,26.14,0.11045,0.144483
2000-01,24.95,-0.045524,0.14924
2000-02,23.45,-0.06012,0.192777
2000-02,23.12,-0.014072,0.175992
2000-02,22.01,-0.04801,0.023721
2000-02,21.54,-0.021354,-0.008287
2000-02,22.79,0.058032,0.047816
2000-02,21.25,-0.067573,0.020653
2000-02,22.9,0.077647,-0.048608
2000-02,23.07,0.007424,0.002172
2000-02,24.42,0.058518,0.060356
2000-02,24.38,-0.001638,0.035684
2000-02,22.92,-0.059885,-0.123183
2000-02,23.51,0.025742,-0.057715
2000-02,23.17,-0.014462,-0.01194
2000-02,26.0,0.122141,0.124567
2000-02,,0.0,0.181281
2000-02,25.86,-0.005385,0.200557
2000-02,23.89,-0.076179,0.048267
2000-02,24.38,0.020511,0.147294
2000-02,25.2,0.033634,0.100437
2000-02,24.68,-0.020635,0.069788
2000-02,23.37,-0.053079,-0.042998
2000-03,21.64,-0.074027,-0.112387
2000-03,21.06,-0.026802,-0.081152
2000-03,19.21,-0.087844,-0.182901
2000-03,21.5,0.119209,-0.072076
2000-03,24.31,0.130698,-0.065
2000-03,23.82,-0.020156,-0.083846
2000-03,22.21,-0.06759,-0.141145
2000-03,21.24,-0.043674,-0.110925
2000-03,22.85,0.0758,-0.062756
2000-03,24.41,0.068271,-0.031349
2000-03,22.34,-0.084801,-0.094814
2000-03,20.77,-0.070278,-0.111254
2000-03,22.37,0.077034,0.033734
2000-03,22.96,0.026375,0.090218
2000-03,21.7,-0.054878,0.12962
2000-03,21.49,-0.009677,-0.000465
2000-03,22.26,0.035831,-0.084327
2000-03,23.31,0.04717,-0.021411
2000-03,24.53,0.052338,0.104457
2000-03,24.86,0.013453,0.170433
2000-03,24.1,-0.030571,0.054705
2000-03,25.47,0.056846,0.043425
2000-03,24.11,-0.053396,0.07923
2000-04,24.03,-0.003318,0.156957
2000-04,27.12,0.128589,0.212338
2000-04,28.41,0.047566,0.237369
2000-04,27.15,-0.044351,0.251152
2000-04,24.39,-0.101657,0.134946
2000-04,25.99,0.065601,0.167565
2000-04,27.25,0.04848,0.169026
2000-04,28.98,0.063486,0.181411
2000-04,29.4,0.014493,0.182623
2000-04,33.49,0.139116,0.389627
2000-04,28.95,-0.135563,0.136631
2000-04,26.12,-0.097755,0.083368
2000-04,27.02,0.034456,0.124428
2000-04,25.85,-0.043301,-0.046829
2000-04,,0.0,-0.090109
2000-04,27.37,0.058801,0.008103
2000-04,25.24,-0.077822,0.03485
2000-04,26.97,0.068542,0.037707
2000-04,26.19,-0.028921,-0.038899
2000-04,26.2,0.000382,-0.095928
2000-05,25.88,-0.012214,-0.119728
2000-05,28.5,0.101236,-0.149
2000-05,31.63,0.109825,0.092573
2000-05,30.77,-0.027189,0.178025
2000-05,27.53,-0.105297,0.018875
2000-05,28.2,0.024337,0.090909
2000-05,28.93,0.025887,0.119149
2000-05,29.87,0.032492,0.091341
2000-05,27.76,-0.070639,0.099842
2000-05,26.05,-0.061599,-0.034112
2000-05,24.86,-0.045681,-0.050783
2000-05,24.34,-0.020917,-0.070992
2000-05,23.98,-0.01479,-0.073416
2000-05,23.96,-0.000834,-0.159298
2000-05,25.44,0.06177,-0.1957
2000-05,26.0,0.022013,-0.155021
2000-05,25.87,-0.005,-0.060298
2000-05,24.32,-0.059915,-0.137589
2000-05,24.58,0.010691,-0.150363
2000-05,24.47,-0.004475,-0.180783
2000-05,,0.0,-0.118516
2000-05,23.62,-0.034736,-0.093282
2000-05,23.65,0.00127,-0.048673
2000-06,22.36,-0.054545,-0.081348
2000-06,21.48,-0.039356,-0.104254
2000-06,22.71,0.057263,-0.05217
2000-06,23.05,0.014971,-0.093947
2000-06,22.48,-0.024729,-0.135385
2000-06,22.77,0.0129,-0.11983
2000-06,22.14,-0.027668,-0.089638
2000-06,22.32,0.00813,-0.091945
2000-06,21.67,-0.029122,-0.114426
2000-06,21.48,-0.008768,-0.12219
2000-06,20.68,-0.037244,-0.124471
2000-06,20.5,-0.008704,-0.133192
2000-06,20.63,0.006341,-0.07737
2000-06,20.88,0.012118,-0.027933
2000-06,20.61,-0.012931,-0.09247
2000-06,22.0,0.067443,-0.045553
2000-06,22.34,0.015455,-0.006228
2000-06,22.45,0.004924,-0.014054
2000-06,21.8,-0.028953,-0.015357
2000-06,20.29,-0.069266,-0.09095
2000-06,19.7,-0.029078,-0.090909
2000-06,19.54,-0.008122,-0.090317
2000-07,19.83,0.014841,-0.041103
2000-07,,0.0,-0.032683
2000-07,21.16,0.06707,0.025691
2000-07,20.94,-0.010397,0.002874
2000-07,19.22,-0.082139,-0.067443
2000-07,20.33,0.057752,-0.075909
2000-07,20.11,-0.010821,-0.099821
2000-07,20.03,-0.003978,-0.107795
2000-07,20.03,0.0,-0.081193
2000-07,19.32,-0.035447,-0.047807
2000-07,19.45,0.006729,-0.01269
2000-07,19.75,0.015424,0.010747
2000-07,19.65,-0.005063,-0.009077
2000-07,18.94,-0.036132,-0.044881
2000-07,18.94,0.0,-0.104915
2000-07,19.92,0.051742,-0.048711
2000-07,19.39,-0.026606,0.008845
2000-07,19.67,0.01444,-0.032464
2000-07,19.6,-0.003559,-0.025361
2000-07,20.84,0.063265,0.040439
2000-07,20.74,-0.004798,0.035447
2000-08,20.55,-0.009161,0.063665
2000-08,20.0,-0.026764,0.028278
2000-08,19.99,-0.0005,0.012152
2000-08,18.62,-0.068534,-0.052417
2000-08,19.03,0.022019,0.004752
2000-08,18.79,-0.012612,-0.00792
2000-08,19.18,0.020756,-0.037149
2000-08,19.19,0.000521,-0.010315
2000-08,18.55,-0.033351,-0.05694
2000-08,17.88,-0.036119,-0.087755
2000-08,17.98,0.005593,-0.137236
2000-08,18.02,0.002225,-0.131148
2000-08,17.48,-0.029967,-0.149392
2000-08,17.05,-0.0246,-0.1475
2000-08,17.35,0.017595,-0.132066
2000-08,17.47,0.006916,-0.061762
2000-08,17.38,-0.005152,-0.086705
2000-08,17.04,-0.019563,-0.093135
2000-08,16.53,-0.02993,-0.138165
2000-08,16.54,0.000605,-0.138093
2000-08,16.89,0.021161,-0.089488
2000-08,17.69,0.047365,-0.010626
2000-08,16.84,-0.04805,-0.063404
2000-09,17.53,0.040974,-0.027192
2000-09,,0.0,0.00286
2000-09,19.82,0.130633,0.162463
2000-09,20.79,0.04894,0.198271
2000-09,19.42,-0.065897,0.11162
2000-09,18.46,-0.049434,0.06214
2000-09,18.4,-0.00325,0.079812
2000-09,18.59,0.010326,0.124622
2000-09,18.32,-0.014524,0.107618
2000-09,18.26,-0.003275,0.081113
2000-09,18.52,0.014239,0.046919
2000-09,20.25,0.093413,0.202494
2000-09,19.54,-0.035062,0.114661
2000-09,19.93,0.019959,0.136908
2000-09,20.18,0.012544,0.018163
2000-09,20.74,0.02775,-0.002405
2000-09,21.41,0.032305,0.102472
2000-09,21.88,0.021952,0.185265
2000-09,21.67,-0.009598,0.177717
2000-09,19.47,-0.101523,0.047337
2000-09,20.57,0.056497,0.122817
2000-10,21.23,0.032086,0.162651
2000-10,21.85,0.029204,0.179806
2000-10,21.54,-0.014188,0.063704
2000-10,21.03,-0.023677,0.076254
2000-10,22.71,0.079886,0.139488
2000-10,24.02,0.057684,0.190287
2000-10,24.86,0.034971,0.19865
2000-10,26.57,0.068785,0.241009
2000-10,30.51,0.148288,0.394424
2000-10,27.6,-0.095379,0.27365
2000-10,26.79,-0.029348,0.375963
2000-10,27.84,0.039194,0.353427
2000-10,28.72,0.031609,0.352803
2000-10,25.09,-0.126393,0.148284
2000-10,24.24,-0.033878,0.125348
2000-10,24.69,0.018564,0.174037
2000-10,24.28,-0.016606,0.069133
2000-10,26.65,0.097611,0.109492
2000-10,28.62,0.073921,0.151247
2000-10,26.47,-0.075122,-0.003764
2000-10,25.46,-0.038156,-0.16552
2000-10,23.63,-0.071877,-0.143841
2000-11,24.28,0.027507,-0.093692
2000-11,23.92,-0.014827,-0.140805
2000-11,23.67,-0.010452,-0.175836
2000-11,24.52,0.03591,-0.022718
2000-11,24.91,0.015905,0.02764
2000-11,25.66,0.030108,0.039287
2000-11,27.2,0.060016,0.120264
2000-11,28.53,0.048897,0.070544
2000-11,29.06,0.018577,0.015374
2000-11,26.81,-0.077426,0.012845
2000-11,26.15,-0.024618,0.027101
2000-11,25.05,-0.042065,0.060093
2000-11,24.81,-0.009581,0.021829
2000-11,27.43,0.105603,0.146739
2000-11,26.62,-0.02953,0.12463
2000-11,27.71,0.040947,0.130098
2000-11,,0.0,0.112405
2000-11,26.0,-0.061711,0.01325
2000-11,26.93,0.035769,-0.009926
2000-11,27.64,0.026365,-0.031195
2000-11,27.49,-0.005427,-0.054026
2000-11,29.65,0.078574,0.105931
2000-12,27.48,-0.073187,0.05086
2000-12,27.78,0.010917,0.108982
2000-12,24.99,-0.100432,0.007255
2000-12,25.07,0.003201,-0.086037
2000-12,25.34,0.01077,-0.048084
2000-12,22.41,-0.115627,-0.191267
2000-12,23.51,0.049085,-0.15157
2000-12,24.88,0.058273,-0.043077
2000-12,23.63,-0.050241,-0.12254
2000-12,24.86,0.052052,-0.100579
2000-12,26.55,0.067981,-0.034194
2000-12,27.7,0.043315,-0.065767
2000-12,27.17,-0.019134,-0.011281
2000-12,31.74,0.1682,0.142549
2000-12,29.66,-0.065532,0.186875
2000-12,27.55,-0.07114,0.098923
2000-12,,0.0,0.087214
2000-12,28.73,0.042831,0.282017
2000-12,28.14,-0.020536,0.196937
2000-12,26.57,-0.055792,0.067926
2000-12,26.85,0.010538,0.136267
2001-01,,0.0,0.080048
2001-01,29.99,0.116946,0.129567
2001-01,26.6,-0.113038,-0.039711
2001-01,26.97,0.01391,-0.007361
2001-01,28.67,0.063033,-0.096723
2001-01,29.84,0.040809,0.006069
2001-01,27.99,-0.061997,0.015971
2001-01,26.8,-0.042515,-0.027223
2001-01,25.79,-0.037687,-0.102332
2001-01,24.56,-0.047693,-0.127221
2001-01,,0.0,-0.075649
2001-01,25.28,0.029316,-0.058473
2001-01,24.93,-0.013845,-0.071508
2001-01,23.37,-0.062575,-0.22074
2001-01,23.24,-0.005563,-0.126316
2001-01,23.25,0.00043,-0.137931
2001-01,21.57,-0.072258,-0.247646
2001-01,22.03,0.021326,-0.261729
2001-01,22.64,0.02769,-0.19114
2001-01,22.57,-0.003092,-0.157836
2001-01,22.61,0.001772,-0.123304
2001-01,22.57,-0.001769,-0.081026
2001-01,22.02,-0.024369,-0.10342
2001-02,21.66,-0.016349,-0.143196
2001-02,21.95,0.013389,-0.119535
2001-02,22.19,0.010934,-0.050492
2001-02,21.98,-0.009464,-0.054217
2001-02,21.67,-0.014104,-0.067957
2001-02,21.46,-0.009691,-0.0051
2001-02,22.03,0.026561,0.0
2001-02,21.92,-0.004993,-0.031802
2001-02,21.37,-0.025091,-0.053168
2001-02,21.52,0.007019,-0.048209
2001-02,20.27,-0.058086,-0.101905
2001-02,22.12,0.091268,0.004541
2001-02,,0.0,0.021237
2001-02,24.69,0.116184,0.124829
2001-02,25.75,0.042932,0.160433
2001-02,26.76,0.039223,0.21747
2001-02,27.21,0.016816,0.255653
2001-02,25.43,-0.065417,0.184995
2001-02,26.49,0.041683,0.202451
2001-02,28.35,0.070215,0.293339
2001-03,28.08,-0.009524,0.313992
2001-03,27.43,-0.023148,0.274628
2001-03,27.12,-0.011301,0.337938
2001-03,25.89,-0.045354,0.170434
2001-03,24.12,-0.068366,0.090416
2001-03,24.29,0.007048,-0.016201
2001-03,25.62,0.054755,-0.005049
2001-03,30.32,0.18345,0.133034
2001-03,27.55,-0.091359,0.012495
2001-03,29.61,0.074773,0.164373
2001-03,28.56,-0.035461,0.078143
2001-03,29.91,0.047269,0.055026
