Date,Value,ChangePercentMonth,ChangePercentYear
1966-05,1322.5,0.05978,0.25
1966-06,1428.8,0.080378,-0.017196
1966-07,1735.2,0.214446,0.297249
1966-08,1695.6,-0.022822,0.011453
1966-09,1520.0,-0.103562,-0.011189
1966-10,1568.6,0.031974,0.08674
1966-11,1453.1,-0.073633,0.03064
1966-12,1646.7,0.133232,0.188953
1967-01,993.8,-0.39649,-0.139194
1967-02,836.5,-0.158281,-0.273114
1967-03,670.6,-0.198326,-0.479307
1967-04,671.7,0.00164,-0.461736
1967-05,728.5,0.084562,-0.449149
1967-06,1105.3,0.517227,-0.226414
1967-07,1087.6,-0.016014,-0.373213
1967-08,1529.8,0.406583,-0.097782
1967-09,1571.6,0.027324,0.033947
1967-10,1887.7,0.201133,0.20343
1967-11,2472.6,0.309848,0.701603
1967-12,2765.2,0.118337,0.679237
1968-01,2617.0,-0.053595,1.633327
1968-02,2889.8,0.104241,2.454632
1968-03,3223.5,0.115475,3.806889
1968-04,3292.7,0.021467,3.90204
1968-05,3880.3,0.178455,4.326424
1968-06,3381.6,-0.128521,2.059441
1968-07,3689.8,0.09114,2.392608
1968-08,3746.0,0.015231,1.448686
1968-09,3878.9,0.035478,1.468122
1968-10,3639.5,-0.061719,0.928008
1968-11,4762.7,0.308614,0.926191
1968-12,4817.9,0.01159,0.742333
1969-01,4626.0,-0.039831,0.767673
1969-02,4698.4,0.015651,0.625856
1969-03,4922.4,0.047676,0.527036
1969-04,5011.6,0.018121,0.522034
1969-05,4916.9,-0.018896,0.267144
1969-06,4904.1,-0.002603,0.450231
1969-07,4791.8,-0.022899,0.298661
1969-08,5041.1,0.052026,0.345729
1969-09,5579.2,0.106743,0.438346
1969-10,5125.8,-0.081266,0.40838
1969-11,4829.3,-0.057845,0.013984
1969-12,5104.6,0.057006,0.059507
1970-01,5514.53,0.080306,0.192073
1970-02,5763.63,0.045172,0.226722
1970-03,5447.63,-0.054827,0.106702
1970-04,5016.71,-0.079102,0.00102
1970-05,4264.89,-0.149863,-0.132606
1970-06,4439.29,0.040892,-0.09478
1970-07,4131.39,-0.069358,-0.137821
1970-08,3978.79,-0.036937,-0.21073
1970-09,4033.69,0.013798,-0.277013
1970-10,3624.89,-0.101346,-0.292815
1970-11,3412.29,-0.05865,-0.293419
1970-12,3414.89,0.000762,-0.331017
1971-01,3658.99,0.071481,-0.336482
1971-02,3494.79,-0.044876,-0.393648
1971-03,3378.59,-0.033249,-0.379806
1971-04,3382.13,0.001048,-0.325827
1971-05,3242.51,-0.041282,-0.23972
1971-06,2996.91,-0.075744,-0.324912
1971-07,2829.51,-0.055858,-0.315119
1971-08,1918.81,-0.321858,-0.51774
1971-09,1923.21,0.002293,-0.523213
1971-10,1938.9,0.008158,-0.465115
1971-11,1924.3,-0.00753,-0.436068
1971-12,2108.56522645738,0.095757,-0.382538
1972-01,2878.03029434019,0.364924,-0.213436
1972-02,2872.81885087327,-0.001811,-0.177971
1972-03,2813.16172042904,-0.020766,-0.167356
1972-04,2810.70566460204,-0.000873,-0.168954
1972-05,2854.51653263723,0.015587,-0.119658
1972-06,2848.59655001531,-0.002074,-0.049489
1972-07,2599.59085000444,-0.087413,-0.081258
1972-08,2635.150863038,0.013679,0.373326
1972-09,2729.79659346051,0.035917,0.419396
1972-10,2825.46517823296,0.035046,0.457252
1972-11,2819.3509064832,-0.002164,0.465131
1972-12,2663.32235212239,-0.055342,0.263097
1973-01,2566.33950646147,-0.036414,-0.1083
1973-02,2708.62127112687,0.055442,-0.057156
1973-03,2714.41172894192,0.002138,-0.035103
1973-04,2685.78515311874,-0.010546,-0.044445
1973-05,2697.8867274044,0.004506,-0.054871
1973-06,2696.15972337072,-0.00064,-0.053513
1973-07,2700.86447034545,0.001745,0.038958
1973-08,2706.41365908488,0.002055,0.027043
1973-09,2710.99777152179,0.001694,-0.006887
1973-10,2715.4612494209,0.001646,-0.038933
1973-11,2720.7691690847,0.001955,-0.034966
1973-12,2725.95645421069,0.001907,0.023517
1974-01,2913.39411647794,0.06876,0.135233
1974-02,2991.15580303173,0.026691,0.104309
1974-03,2936.25737731739,-0.018354,0.081729
1974-04,2990.02419082094,0.018311,0.113278
1974-05,3217.48079275165,0.076072,0.192593
1974-06,3294.21714602836,0.02385,0.221818
1974-07,3259.90684636693,-0.010415,0.206986
1974-08,3808.13590104379,0.168173,0.407078
1974-09,4241.18026994691,0.113716,0.564435
1974-10,4237.69514573088,-0.000822,0.56058
1974-11,4187.20199399464,-0.011915,0.538977
1974-12,4231.84754912932,0.010662,0.552427
1975-01,4313.01255536135,0.01918,0.480408
1975-02,4511.29532588358,0.045973,0.508211
1975-03,4635.80098377885,0.027599,0.578813
1975-04,4562.63164733418,-0.015784,0.525951
1975-05,4659.85258173638,0.021308,0.448292
1975-06,4621.47127758313,-0.008237,0.402904
1975-07,4465.55581494876,-0.033737,0.369842
1975-08,4517.68497553556,0.011674,0.186325
1975-09,4692.69280186015,0.038738,0.106459
1975-10,4968.68994884053,0.058814,0.172498
1975-11,4992.9447334418,0.004882,0.19243
1975-12,4626.89658934101,-0.073313,0.093351
1976-01,5023.45838653895,0.085708,0.164721
1976-02,5062.48785662786,0.007769,0.122181
1976-03,5342.16361370841,0.055245,0.152371
1976-04,5838.86983902105,0.092978,0.279715
1976-05,6357.33015628994,0.088795,0.364277
1976-06,6878.49524430505,0.081979,0.488378
1976-07,6647.40158252006,-0.033597,0.488594
1976-08,6988.28293648101,0.05128,0.546873
1976-09,7347.88411356671,0.051458,0.565814
1976-10,7415.03351695001,0.009139,0.492352
1976-11,7818.17432065331,0.054368,0.565844
1976-12,7149.00164611658,-0.085592,0.545096
1977-01,7429.40888795636,0.039223,0.478943
1977-02,7463.96754739892,0.004652,0.474367
1977-03,7462.64834088913,-0.000177,0.396934
1977-04,7209.70397022849,-0.033895,0.234777
1977-05,7536.33261403154,0.045304,0.185456
1977-06,7497.7337476895,-0.005122,0.090025
1977-07,7268.98700546357,-0.030509,0.093508
1977-08,7397.54709394141,0.017686,0.058564
1977-09,7330.47211270638,-0.009067,-0.00237
1977-10,7389.45116863502,0.008046,-0.00345
1977-11,7497.04187768458,0.01456,-0.041075
1977-12,7592.49833289743,0.012733,0.062036
1978-01,7736.83057203733,0.01901,0.041379
1978-02,7654.98034524094,-0.010579,0.025591
1978-03,7473.3244384177,-0.02373,0.001431
1978-04,7124.72438334692,-0.046646,-0.011787
1978-05,7247.23712395702,0.017195,-0.03836
1978-06,7157.95013024192,-0.01232,-0.045318
1978-07,7139.09023992375,-0.002635,-0.01787
1978-08,7103.59474784674,-0.004972,-0.039736
1978-09,7181.93134403781,0.011028,-0.020263
1978-10,7279.6843409769,0.013611,-0.014855
1978-11,6325.4706551914,-0.131079,-0.156271
1978-12,6979.30498789091,0.103365,-0.080763
1979-01,8876.77113397876,0.27187,0.147339
1979-02,8747.45288615631,-0.014568,0.142714
1979-03,10178.9193470524,0.163644,0.362034
1979-04,9984.95894786948,-0.019055,0.401452
1979-05,10944.9198216109,0.096141,0.51022
1979-06,9944.65404481843,-0.091391,0.389316
1979-07,8754.30072163824,-0.119698,0.226249
1979-08,8786.58215196227,0.003687,0.236921
1979-09,7329.29735528523,-0.165853,0.020519
1979-10,6822.01061253231,-0.069214,-0.06287
1979-11,8172.81491697425,0.198007,0.292049
1979-12,7784.02573273575,-0.047571,0.115301
1980-01,9817.32412552442,0.261214,0.105957
1980-02,9714.58149298902,-0.010465,0.110561
1980-03,10319.0579111444,0.062224,0.013768
1980-04,10472.9078200193,0.014909,0.048868
1980-05,10745.5578757659,0.026034,-0.018215
1980-06,10770.9779029321,0.002366,0.083092
1980-07,10672.600636646,-0.009134,0.219127
1980-08,11519.4259369102,0.079346,0.311025
1980-09,11826.402033851,0.026649,0.613579
1980-10,12803.3889154758,0.082611,0.876776
1980-11,14511.0258480913,0.133374,0.775524
1980-12,15595.9672033543,0.074767,1.003586
1981-01,17156.8056068365,0.10008,0.747605
1981-02,18525.7917926563,0.079793,0.907009
1981-03,19255.4466975767,0.039386,0.866008
1981-04,18538.7792780801,-0.037219,0.770165
1981-05,18241.2225948609,-0.016051,0.697559
1981-06,18428.1524981615,0.010248,0.710908
1981-07,17712.9208434738,-0.038812,0.659663
1981-08,18111.1391057044,0.022482,0.572226
1981-09,18563.202935334,0.024961,0.569641
1981-10,19095.8667042926,0.028695,0.49147
1981-11,19849.3755037161,0.039459,0.367882
1981-12,18923.509985741,-0.046645,0.213359
1982-01,18946.3622697571,0.001208,0.104306
1982-02,18910.7644913621,-0.001879,0.02078
1982-03,18793.506689306,-0.006201,-0.02399
1982-04,20406.8563169416,0.085846,0.100766
1982-05,19765.3570263257,-0.031435,0.083554
1982-06,19522.3684785357,-0.012294,0.059377
1982-07,20077.7276897789,0.028447,0.133507
1982-08,20084.4459871691,0.000335,0.108955
1982-09,19844.6181517303,-0.011941,0.06903
1982-10,20563.4815637779,0.036225,0.076855
1982-11,22857.8039490396,0.111573,0.151563
1982-12,22809.3547622223,-0.00212,0.205345
1983-01,22791.3265683445,-0.00079,0.202939
1983-02,23093.1853488656,0.013244,0.221166
1983-03,23122.6003263201,0.001274,0.23035
1983-04,23040.8093458036,-0.003537,0.129072
1983-05,22798.6005633887,-0.010512,0.153463
1983-06,22745.6583138092,-0.002322,0.165108
1983-07,22241.3789876178,-0.02217,0.107764
1983-08,21495.8593072589,-0.033519,0.070274
1983-09,21938.3932225353,0.020587,0.105508
1983-10,22147.0341248199,0.00951,0.077008
1983-11,22531.8219650135,0.017374,-0.014261
1983-12,22626.779423481,0.004214,-0.008004
1984-01,22767.7878312698,0.006232,-0.001033
1984-02,23702.178119991,0.04104,0.026371
1984-03,23863.7398310542,0.006816,0.032053
1984-04,23477.6858815536,-0.016177,0.018961
1984-05,23608.8076200769,0.005585,0.035538
1984-06,23447.5278376456,-0.006831,0.030857
1984-07,23292.3537011703,-0.006618,0.047253
1984-08,23662.1544467489,0.015876,0.100777
1984-09,23209.8361638361,-0.019116,0.057955
1984-10,23474.0563441761,0.011384,0.059919
1984-11,23631.4220940471,0.006704,0.048802
1984-12,23837.7798813768,0.008732,0.053521
1985-01,23284.673638195,-0.023203,0.022703
1985-02,23179.4131248201,-0.004521,-0.022056
1985-03,24400.0107229967,0.052659,0.022472
